sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	666507	Phycisphaeraceae	family	1.0	1.0	123116	123116	123116	1.0	1.0	10	10	10	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	81850	Leuconostocaceae	family	1.0	1.0	785668	785668	785668	1.0	1.0	55	55	55	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85021	Intrasporangiaceae	family	1.0	1.0	11798	11798	11798	1.0	1.0	1	1	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	506	Alcaligenaceae	family	0.9879386623224022	1.0	3964154	3916341	3916341	0.875	1.0	32	28	28	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2049	Actinomycetaceae	family	1.0	1.0	479122	479122	479122	1.0	1.0	35	35	35	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	90964	Staphylococcaceae	family	0.9952077417998737	1.0	2911571	2897618	2897618	0.9859154929577465	1.0	71	70	70	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2194	Methanomicrobiaceae	family	1.0	1.0	2358144	2358144	2358144	1.0	1.0	43	43	43	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	76892	Caulobacteraceae	family	1.0	1.0	773101	773101	773101	1.0	1.0	54	54	54	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	649777	Synergistaceae	family	1.0	1.0	1999613	1999613	1999613	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1300	Streptococcaceae	family	0.9967356391373072	1.0	4773982	4758398	4758398	0.9934640522875817	1.0	153	152	152	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	224464	Kofleriaceae	family	1.0	1.0	9446022	9446022	9446022	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1892254	Oscillatoriaceae	family	1.0	1.0	8346394	8346394	8346394	1.0	1.0	298	298	298	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1890436	Pseudanabaenaceae	family	1.0	1.0	726952	726952	726952	1.0	1.0	56	56	56	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	80864	Comamonadaceae	family	0.9979057607433568	1.0	9934395	9913590	9913590	0.6666666666666666	1.0	6	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	32033	Xanthomonadaceae	family	0.9930213487874212	1.0	3010897	2989885	2989885	0.8571428571428571	1.0	7	6	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	72293	Helicobacteraceae	family	0.9883602507632432	1.0	1716360	1696382	1696382	0.987012987012987	1.0	77	76	76	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2272	Desulfurococcaceae	family	1.0	1.0	4365932	4365932	4365932	1.0	1.0	81	81	81	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1962854	Calditrichaceae	family	1.0	1.0	4978230	4978230	4978230	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	224027	Hydrogenothermaceae	family	1.0	1.0	1983735	1983735	1983735	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1268	Micrococcaceae	family	0.984495381244772	1.0	772286	760312	760312	0.9824561403508771	1.0	57	56	56	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	135621	Pseudomonadaceae	family	0.9994907516542424	0.9988309934794858	21172381	21161599	21186366	0.9974293059125964	0.9948717948717949	389	388	390	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	45401	Hyphomicrobiaceae	family	0.997637576344327	0.9987006667911391	9581262	9558627	9571063	0.9901960784313726	0.9950738916256158	204	202	203	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	267894	Psychromonadaceae	family	0.9937741481456316	0.9986158098044258	12097461	12022144	12038808	0.9333333333333333	0.9859154929577465	75	70	71	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	267888	Pseudoalteromonadaceae	family	0.9933356347192359	0.9984952137625199	9011961	8951902	8965393	0.9807692307692307	0.99609375	260	255	256	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	213121	Desulfobulbaceae	family	1.0	0.9980920486625858	7668451	7668451	7683110	1.0	0.8	4	4	5	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2304686	Hungateiclostridiaceae	family	0.9765787276496147	0.99788314171482	6575390	6421386	6435008	0.9181818181818182	0.9901960784313726	110	101	102	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	641	Vibrionaceae	family	0.9985221442573258	0.9978683404838984	179970881	179704910	180088798	0.9961346066393816	0.9947774750227066	4398	4381	4404	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	468	Moraxellaceae	family	1.0	0.9963734701948748	14871710	14871710	14925839	1.0	0.9776785714285714	219	219	224	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1653	Corynebacteriaceae	family	0.9962413805499108	0.9957820012561703	2837478	2826813	2838787	0.8333333333333334	0.8333333333333334	6	5	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	196117	Methanocaldococcaceae	family	1.0	0.9954652567629674	2345787	2345787	2356473	1.0	0.9761904761904762	41	41	42	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1655514	Pelagibacteraceae	family	1.0	0.993692663341039	1633432	1633432	1643800	1.0	0.967741935483871	30	30	31	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1706371	Cellvibrionaceae	family	0.9935629349554048	0.9936716301264846	8456183	8401750	8455258	0.9854014598540146	0.9854014598540146	274	270	274	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	267891	Moritellaceae	family	1.0	0.9912124586592977	29614187	29614187	29876730	1.0	0.9687943262411347	683	683	705	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1955043	Gloeomargaritaceae	family	1.0	0.9896323103975624	2885464	2885464	2915693	1.0	0.9814814814814815	53	53	54	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	31	Myxococcaceae	family	1.0	0.9885327715619686	4209133	4209133	4257960	1.0	0.9845559845559846	255	255	259	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	216572	Oscillospiraceae	family	1.0	0.9864569751443162	4410022	4410022	4470567	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186818	Planococcaceae	family	0.9968544478904433	0.9850758347641576	8425230	8398728	8525971	0.9882352941176471	0.9438202247191011	170	168	178	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	41297	Sphingomonadaceae	family	0.9987789549008622	0.9841370826639655	10184718	10172282	10336245	0.9949238578680203	0.9514563106796117	197	196	206	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2070	Pseudonocardiaceae	family	1.0	0.9808303518105456	5184835	5184835	5286169	1.0	0.9689922480620154	250	250	258	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186814	Thermoanaerobacteraceae	family	1.0	0.9793635508577059	1049580	1049580	1071696	1.0	0.9736842105263158	74	74	76	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1937968	Bernardetiaceae	family	1.0	0.9755162281980695	1579033	1579033	1618664	1.0	0.9747899159663865	116	116	119	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2183	Methanococcaceae	family	1.0	0.975440679554879	874108	874108	896116	1.0	0.9821428571428571	55	55	56	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	119060	Burkholderiaceae	family	1.0	0.9749487089000751	3544544	3544544	3635621	1.0	0.9736842105263158	222	222	228	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	145357	Dermacoccaceae	family	1.0	0.9743546611547734	1309064	1309064	1343519	1.0	0.963855421686747	80	80	83	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	539000	Clostridiales Family XVII. Incertae Sedis	family	1.0	0.9719262114830737	2408750	2408750	2478326	1.0	0.9787234042553191	92	92	94	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1652132	Halobacteriovoraceae	family	1.0	0.9625233321720841	2207554	2207554	2293507	1.0	0.9596774193548387	119	119	124	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	563798	Cyclobacteriaceae	family	1.0	0.9620634333957402	1910556	1910556	1985894	1.0	0.958041958041958	137	137	143	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1706375	Spongiibacteraceae	family	0.9875840241561407	0.9618026118977412	2681223	2647933	2753094	0.9821428571428571	0.9482758620689655	112	110	116	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	34064	Francisellaceae	family	1.0	0.9613866474408997	2330905	2330905	2424524	1.0	0.9473684210526315	126	126	133	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	31989	Rhodobacteraceae	family	0.9992370465254518	0.9540125829449894	76817266	76758658	80458748	0.997055359246172	0.9935446009389671	1698	1693	1704	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	69277	Phyllobacteriaceae	family	0.978059261114507	0.941857378302554	2419563	2366476	2512563	0.9826589595375722	0.9340659340659341	173	170	182	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186822	Paenibacillaceae	family	1.0	0.9076277458144709	3405776	3405776	3752393	1.0	0.8707865168539326	155	155	178	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191394	Deferribacteraceae	family	1.0	0.9028740199249848	1736057	1736057	1922812	1.0	0.8764044943820225	78	78	89	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1213	Prochloraceae	family	1.0	0.887614300064152	13058523	13058523	14711934	1.0	0.9934426229508196	303	303	305	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	135616	Piscirickettsiaceae	family	0.9969387793330831	0.8583129369140492	15214519	15167944	17671811	0.9873817034700315	0.978125	317	313	320	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1890426	Synechococcaceae	family	0.9988915754677737	0.8233609294066554	10478837	10467222	12712799	0.9850746268656716	0.9705882352941176	67	66	68	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	194924	Desulfovibrionaceae	family	0.9990403015948144	0.786729535859816	15510081	15495196	19695709	0.9	0.9	10	9	10	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	41295	Rhodospirillaceae	family	1.0	0.7767310582942695	10544128	10544128	13575005	1.0	0.7	7	7	10	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	267890	Shewanellaceae	family	1.0	0.7621882070103754	34697516	34697516	45523554	1.0	0.9798270893371758	680	680	694	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	72275	Alteromonadaceae	family	0.9984717749444063	0.7620964473944459	82470183	82344150	108049513	0.9909502262443439	0.9679558011049724	884	876	905	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28256	Halomonadaceae	family	1.0	0.7551753843748379	10973452	10973452	14530998	1.0	0.9857142857142858	138	138	140	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28056	Micromonosporaceae	family	1.0	0.7077803393475393	12585796	12585796	17782065	1.0	0.9852941176470589	134	134	136	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1046	Chromatiaceae	family	1.0	0.7017556677094926	11804877	11804877	16821919	1.0	0.8571428571428571	6	6	7	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	49546	Flavobacteriaceae	family	0.9998706750040134	0.6929408065511952	88041758	88030372	127038805	0.9994400895856663	0.9905660377358491	1786	1785	1802	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186817	Bacillaceae	family	0.9614134847573322	0.6510557860837787	9479607	9113822	13998527	0.9076923076923077	0.9957805907172996	260	236	237	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	338190	Nitrosopumilaceae	family	1.0	0.6339589058355064	2928473	2928473	4619342	1.0	0.9907407407407407	107	107	108	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2259	Thermococcaceae	family	0.9984631050283476	0.5477482598170368	6952980	6942294	12674242	0.9963369963369964	0.9890909090909091	273	272	275	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2206	Methanosarcinaceae	family	1.0	0.5412615813702256	5920166	5920166	10937717	1.0	0.9916666666666667	119	119	120	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	188709	Thermotogaceae	family	1.0	0.4819415428115471	1746747	1746747	3624396	1.0	0.9824561403508771	56	56	57	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191412	Chlorobiaceae	family	1.0	0.4538073172280924	2736366	2736366	6029797	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2232	Archaeoglobaceae	family	1.0	0.44666415513884156	1869750	1869750	4186031	1.0	0.9871794871794872	77	77	78	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	135620	Oceanospirillaceae	family	0.9888034241157154	0.4196106083405157	14753707	14588516	34766795	0.911504424778761	0.9537037037037037	113	103	108	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1920240	Kangiellaceae	family	1.0	0.3858325505201461	1680719	1680719	4356084	1.0	0.8762886597938144	85	85	97	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	335929	Erythrobacteraceae	family	0.9708945885338619	0.38391925096211366	4045983	3928223	10231899	0.9517241379310345	0.9857142857142858	145	138	140	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	213119	Desulfobacteraceae	family	1.0	0.36952201188030864	5657770	5657770	15311050	1.0	0.5	2	2	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	267889	Colwelliaceae	family	0.9974463099117451	0.2958254804500968	4113655	4103150	13870171	0.995	0.9660194174757282	200	199	206	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	69657	Hyphomonadaceae	family	1.0	0.27686007504102106	1426784	1426784	5153448	1.0	0.9702970297029703	98	98	101	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	85025	Nocardiaceae	family	1.0	0.05493051555617397	311087	311087	5663282	1.0	0.9259259259259259	25	25	27	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	72276	Ectothiorhodospiraceae	family		0.0	0	0	3666117		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46659	Thermoplasmataceae	family		0.0	0	0	1584791		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213421	Desulfuromonadaceae	family		0.0	0	0	6842113		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1738654	Woeseiaceae	family		0.0	0	0	4059887		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1892249	Cyanothecaceae	family		0.0	0	0	10554		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	267892	Ferrimonadaceae	family		0.0	0	0	4279149		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1191479	Magnetococcaceae	family		0.0	0	0	4719539		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1890941	Nanoarchaeaceae	family		0.0	0	0	490866		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	205957	Cenarchaeaceae	family		0.0	0	0	940174		0.0	0	0	61	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1471398	Prolixibacteraceae	family		0.0	0	0	5132065		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	246874	Cryomorphaceae	family		0.0	0	0	4000036		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85016	Cellulomonadaceae	family	0.0	0.0	11733	0	2986827	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1890450	Aphanothecaceae	family	0.0	0.0	10554	0	1443759	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	188786	Thermaceae	family	0.0	0.0	10999	0	2269117	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	403	Methylococcaceae	family	0.0	0.0	42345	0	5051673	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	224379	Hahellaceae	family	0.0	0.0	145454	0	7215228	0.0	0.0	3	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2307	Pyrodictiaceae	family		0.0	0	0	1667163		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	203488	Dictyoglomaceae	family	0.0		313697	0	0	0.0		23	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1903414	Morganellaceae	family	0.0		166709	0	0	0.0		14	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	570265	Methanocellaceae	family	0.0		103659	0	0	0.0		6	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1033997	Nitrososphaeraceae	family	0.0		531120	0	0	0.0		33	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1775411	Rhodanobacteraceae	family	0.0		17341	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1331736	Ruaniaceae	family	0.0		12270	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1706372	Halieaceae	family	0.0		53346	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	85015	Nocardioidaceae	family	0.0		20694	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	39	Archangiaceae	family	0.0		27774	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	90627	Gallionellaceae	family	0.0		17246	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	31953	Bifidobacteriaceae	family	0.0		10869	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1240483	Orbaceae	family	0.0		46928	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2066474	Endozoicomonadaceae	family	0.0		12913	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	191033	Oleiphilaceae	family	0.0		13320	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	81852	Enterococcaceae	family	0.0		11101	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1903410	Pectobacteriaceae	family	0.0		41183	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1643826	Eggerthellaceae	family	0.0		11437	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	655351	Cohaesibacteraceae	family	0.0		50144	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	712	Pasteurellaceae	family	0.0		11900	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1903411	Yersiniaceae	family	0.0		20866	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	82115	Rhizobiaceae	family	0.0		39968	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	263369	Bacteriovoracaceae	family	0.0		39407	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	186821	Sporolactobacillaceae	family	0.0		22565	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33958	Lactobacillaceae	family	0.0		48909	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2008794	Zoogloeaceae	family	0.0		10673	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	145360	Sanguibacteraceae	family	0.0		10452	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	186823	Alicyclobacillaceae	family	0.0		11017	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1903409	Erwiniaceae	family	0.0		10235	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	31984	Heliobacteriaceae	family	0.0		31062	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2012	Thermomonosporaceae	family	0.0		22887	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1577788	Methanomassiliicoccaceae	family	0.0		25969	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	135617	Thiotrichaceae	family	0.0		11684	0	0	0.0		1	0	0	True
