sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	2743	Marinobacter hydrocarbonoclasticus	species	1.0	1.0	4779405	4779405	4779405	1.0	1.0	6	6	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1821621	Marinobacterium aestuarii	species	1.0	1.0	5083002	5083002	5083002	1.0	1.0	85	85	85	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	120577	Brucella ceti	species	1.0	1.0	3423536	3423536	3423536	1.0	1.0	36	36	36	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763536	Thalassotalea crassostreae	species	1.0	1.0	414731	414731	414731	1.0	1.0	32	32	32	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	45202	unidentified plasmid	species	1.0	1.0	624411	624411	624411	1.0	1.0	40	40	40	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	56812	Shewanella frigidimarina	species	1.0	1.0	188637	188637	188637	1.0	1.0	16	16	16	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	246432	Staphylococcus equorum	species	1.0	1.0	493057	493057	493057	1.0	1.0	37	37	37	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	336261	Thermovirga lienii	species	1.0	1.0	1999613	1999613	1999613	1.0	1.0	2	2	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	166314	Synechococcus sp.	species	1.0	1.0	156363	156363	156363	1.0	1.0	13	13	13	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	447471	Simiduia agarivorans	species	1.0	1.0	402262	402262	402262	1.0	1.0	33	33	33	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1311	Streptococcus agalactiae	species	1.0	1.0	135988	135988	135988	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1515	Hungateiclostridium thermocellum	species	1.0	1.0	3577249	3577249	3577249	1.0	1.0	17	17	17	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	670	Vibrio parahaemolyticus	species	1.0	1.0	2007812	2007812	2007812	1.0	1.0	138	138	138	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1580092	Candidatus Nitrosopumilus	species	1.0	1.0	210135	210135	210135	1.0	1.0	16	16	16	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28173	Vibrio nigripulchritudo	species	1.0	1.0	6321918	6321918	6321918	1.0	1.0	8	8	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	488546	Campylobacter peloridis	species	1.0	1.0	800979	800979	800979	1.0	1.0	49	49	49	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2280	Staphylothermus marinus	species	1.0	1.0	1539700	1539700	1539700	1.0	1.0	32	32	32	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	187878	Thermococcus gammatolerans	species	1.0	1.0	1688231	1688231	1688231	1.0	1.0	75	75	75	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	59600	Cellulophaga algicola	species	1.0	1.0	633523	633523	633523	1.0	1.0	50	50	50	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	146919	Salinibacter ruber	species	1.0	1.0	94029	94029	94029	1.0	1.0	8	8	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	400668	Marinomonas sp.	species	1.0	1.0	5099233	5099233	5099233	1.0	1.0	15	15	15	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1720344	Psychrobacter sp.	species	1.0	1.0	666363	666363	666363	1.0	1.0	51	51	51	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	386487	Candidatus Ruthia	species	1.0	1.0	106959	106959	106959	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	307121	Micromonospora krabiensis	species	1.0	1.0	208469	208469	208469	1.0	1.0	17	17	17	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	117207	Sphingopyxis alaskensis	species	1.0	1.0	66443	66443	66443	1.0	1.0	6	6	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1384459	Methyloceanibacter caenitepidi	species	1.0	1.0	3424954	3424954	3424954	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	192421	Planococcus maritimus	species	1.0	1.0	615723	615723	615723	1.0	1.0	49	49	49	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1397108	Celeribacter marinus	species	1.0	1.0	425685	425685	425685	1.0	1.0	33	33	33	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	90736	Moritella marina	species	1.0	1.0	50592	50592	50592	1.0	1.0	4	4	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	39152	Methanococcus maripaludis	species	1.0	1.0	874108	874108	874108	1.0	1.0	55	55	55	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53953	Pyrococcus horikoshii	species	1.0	1.0	177906	177906	177906	1.0	1.0	14	14	14	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1208324	Celeribacter indicus	species	1.0	1.0	4961951	4961951	4961951	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1007084	Candidatus Nitrosoarchaeum	species	1.0	1.0	1651631	1651631	1651631	1.0	1.0	29	29	29	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1774273	Polaribacter vadi	species	1.0	1.0	3792249	3792249	3792249	1.0	1.0	50	50	50	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	959	Bdellovibrio bacteriovorus	species	1.0	1.0	3830131	3830131	3830131	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1112209	Psychrobacter sp.	species	1.0	1.0	567605	567605	567605	1.0	1.0	46	46	46	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	131112	Arcanobacterium phocae	species	1.0	1.0	479122	479122	479122	1.0	1.0	35	35	35	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1855377	Candidatus Aquiluna	species	1.0	1.0	1494760	1494760	1494760	1.0	1.0	53	53	53	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	585423	Synechococcus sp.	species	1.0	1.0	565180	565180	565180	1.0	1.0	37	37	37	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	74109	Photobacterium profundum	species	1.0	1.0	6311153	6311153	6311153	1.0	1.0	88	88	88	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1270	Micrococcus luteus	species	1.0	1.0	760312	760312	760312	1.0	1.0	56	56	56	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1298608	Psychrobacter sp.	species	1.0	1.0	6485038	6485038	6485038	1.0	1.0	90	90	90	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	669	Vibrio harveyi	species	1.0	1.0	5561857	5561857	5561857	1.0	1.0	188	188	188	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1214906	unidentified virus	species	1.0	1.0	449662	449662	449662	1.0	1.0	15	15	15	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	269261	Nitratifractor salsuginis	species	1.0	1.0	1127585	1127585	1127585	1.0	1.0	73	73	73	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1917485	Sulfitobacter sp.	species	1.0	1.0	1318348	1318348	1318348	1.0	1.0	91	91	91	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1501269	Prochlorococcus sp.	species	1.0	1.0	166013	166013	166013	1.0	1.0	13	13	13	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	54259	Ignicoccus islandicus	species	1.0	1.0	1230257	1230257	1230257	1.0	1.0	48	48	48	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1453352	Sediminicola sp.	species	1.0	1.0	785611	785611	785611	1.0	1.0	53	53	53	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1346	Streptococcus iniae	species	1.0	1.0	4622410	4622410	4622410	1.0	1.0	141	141	141	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	96345	Flavobacterium psychrophilum	species	1.0	1.0	11069936	11069936	11069936	1.0	1.0	188	188	188	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	645	Aeromonas salmonicida	species	1.0	1.0	10775442	10775442	10775442	1.0	1.0	229	229	229	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1434100	Methanosarcina sp.	species	1.0	1.0	3897386	3897386	3897386	1.0	1.0	114	114	114	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	149715	Marinitoga piezophila	species	1.0	1.0	2028420	2028420	2028420	1.0	1.0	68	68	68	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	111501	Muricauda ruestringensis	species	1.0	1.0	3828600	3828600	3828600	1.0	1.0	35	35	35	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	680279	Agarivorans gilvus	species	1.0	1.0	2216577	2216577	2216577	1.0	1.0	138	138	138	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1816218	Colwellia sp.	species	1.0	1.0	3744350	3744350	3744350	1.0	1.0	172	172	172	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2748	Carnobacterium divergens	species	1.0	1.0	1980235	1980235	1980235	1.0	1.0	100	100	100	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	86304	Saccharophagus degradans	species	1.0	1.0	4984314	4984314	4984314	1.0	1.0	65	65	65	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	897	Desulfococcus multivorans	species	1.0	1.0	4455384	4455384	4455384	1.0	1.0	1	1	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	543877	Altererythrobacter marensis	species	1.0	1.0	707955	707955	707955	1.0	1.0	51	51	51	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2198	Methanoculleus marisnigri	species	1.0	1.0	2358144	2358144	2358144	1.0	1.0	43	43	43	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	99286	Flavobacterium frigidarium	species	1.0	1.0	346605	346605	346605	1.0	1.0	28	28	28	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1906738	Hyphomonas sp.	species	1.0	1.0	1378512	1378512	1378512	1.0	1.0	94	94	94	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1008	Saprospira grandis	species	1.0	1.0	4399929	4399929	4399929	1.0	1.0	9	9	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1246	Leuconostoc lactis	species	1.0	1.0	399562	399562	399562	1.0	1.0	26	26	26	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1547445	Francisella sp.	species	1.0	1.0	805591	805591	805591	1.0	1.0	55	55	55	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1292	Staphylococcus warneri	species	1.0	1.0	2404561	2404561	2404561	1.0	1.0	33	33	33	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	672	Vibrio vulnificus	species	1.0	1.0	4704106	4704106	4704106	1.0	1.0	146	146	146	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	190893	Vibrio coralliilyticus	species	1.0	1.0	6099644	6099644	6099644	1.0	1.0	32	32	32	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	759620	Weissella ceti	species	1.0	1.0	386106	386106	386106	1.0	1.0	29	29	29	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1620421	Hoeflea sp.	species	1.0	1.0	774165	774165	774165	1.0	1.0	61	61	61	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	215813	Dinoroseobacter shibae	species	1.0	1.0	4417500	4417500	4417500	1.0	1.0	8	8	8	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	309805	Persephonella marina	species	1.0	1.0	1983735	1983735	1983735	1.0	1.0	11	11	11	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	60217	Shewanella violacea	species	1.0	1.0	842004	842004	842004	1.0	1.0	62	62	62	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261964	Kangiella koreensis	species	1.0	1.0	1850381	1850381	1850381	1.0	1.0	95	95	95	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	186192	Marinithermus hydrothermalis	species	1.0	1.0	2269117	2269117	2269117	1.0	1.0	1	1	1	False
