sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	198252	Candidatus Pelagibacter	species	1.0	0.1576411096422515	46387	46387	294257	1.0	0.17391304347826086	4	4	23	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2190	Methanocaldococcus jannaschii	species	1.0	0.15418304770342478	89103	89103	577904	1.0	0.21052631578947367	8	8	38	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	212663	Vibrio tasmaniensis	species	0.8253590935736905	0.13606311207211452	1612045	1330516	9778668	0.7352941176470589	0.14619883040935672	34	25	171	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	246969	Thermococcus sp.	species	1.0	0.13074754836067948	126447	126447	967108	1.0	0.12698412698412698	8	8	63	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	669	Vibrio harveyi	species	0.9503189572957508	0.12093299054614313	707775	672612	5561857	0.8636363636363636	0.10106382978723404	22	19	188	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	35806	Rhodovulum sulfidophilum	species	1.0	0.11442056376871976	384761	384761	3362691	1.0	0.11333333333333333	17	17	150	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1620421	Hoeflea sp.	species	0.8890899532946481	0.11360239742173826	98918	87947	774165	0.8888888888888888	0.13114754098360656	9	8	61	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	55601	Vibrio anguillarum	species	1.0	0.09909889363465564	1681590	1681590	16968807	1.0	0.13219616204690832	62	62	469	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1374	Planococcus kocurii	species	1.0	0.09683089399766798	11128	11128	114922	1.0	0.1	1	1	10	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	205844	Novosphingobium pentaromativorans	species	1.0	0.09429958254102817	446719	446719	4737232	1.0	0.06179775280898876	11	11	178	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1408	Bacillus pumilus	species	1.0	0.08874138071881012	326978	326978	3684617	1.0	0.3076923076923077	4	4	13	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	663	Vibrio alginolyticus	species	0.8719504332717756	0.0698716432061861	457565	398974	5710099	0.2857142857142857	0.047619047619047616	7	2	42	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	680279	Agarivorans gilvus	species	1.0	0.06300705998483247	139660	139660	2216577	1.0	0.06521739130434782	9	9	138	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	192421	Planococcus maritimus	species	1.0	0.060782202386462744	37425	37425	615723	1.0	0.061224489795918366	3	3	49	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763536	Thalassotalea crassostreae	species	1.0	0.05526714906770895	22921	22921	414731	1.0	0.0625	2	2	32	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	94122	Shewanella sp.	species	1.0	0.053120104632557744	278941	278941	5251138	1.0	0.5	1	1	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1453352	Sediminicola sp.	species	1.0	0.04572237405026151	35920	35920	785611	1.0	0.05660377358490566	3	3	53	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1833	Rhodococcus erythropolis	species	1.0	0.032363435192322036	10413	10413	321752	1.0	0.038461538461538464	1	1	26	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1336802	Nonlabens sp.	species	1.0	0.021783187189951748	66222	66222	3040051	1.0	0.013157894736842105	1	1	76	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	294	Pseudomonas fluorescens	species	0.044147477371082856	0.013501870726667515	509746	22504	1666732	0.05128205128205128	0.01652892561983471	39	2	121	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1670800	Mesorhizobium oceanicum	species	1.0	0.01250116486558314	21732	21732	1738398	1.0	0.01652892561983471	2	2	121	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	80852	Aliivibrio wodanis	species	0.9160599792413524	0.004604717300573843	135847	124444	27025329	0.9166666666666666	0.010406811731315043	12	11	1057	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	467094	Ilumatobacter coccineus	species		0.0	0	0	4830178		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	161398	Pseudoalteromonas phenolica	species		0.0	0	0	44609		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	76594	Cellulophaga baltica	species		0.0	0	0	9195559		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1096	Chlorobium phaeobacteroides	species		0.0	0	0	2736366		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	192843	Rhodoferax ferrireducens	species		0.0	0	0	4969542		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	45658	Vibrio scophthalmi	species		0.0	0	0	4794077		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1491	Clostridium botulinum	species		0.0	0	0	3914592		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1263979	Candidatus Endolissoclinum	species		0.0	0	0	2999815		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	70799	Nodularia spumigena	species		0.0	0	0	32567		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	983545	Glaciecola sp.	species		0.0	0	0	5393517		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	316	Pseudomonas stutzeri	species		0.0	0	0	4383451		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1644130	Maribacter sp.	species		0.0	0	0	4399510		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1250153	Maribacter sp.	species		0.0	0	0	4505655		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29498	Vibrio tubiashii	species		0.0	0	0	5540271		0.0	0	0	6	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1705	Corynebacterium stationis	species		0.0	0	0	46933		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1420916	Marinobacter similis	species		0.0	0	0	3975877		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1737403	Nanohaloarchaea archaeon	species		0.0	0	0	1118416		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	880	Desulfovibrio salexigens	species		0.0	0	0	4289702		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	160232	Nanoarchaeum equitans	species		0.0	0	0	490866		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	545619	Paraoerskovia marina	species		0.0	0	0	2986827		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1763535	Hydrogenophaga crassostreae	species		0.0	0	0	4944048		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	320324	Formosa agariphila	species		0.0	0	0	33382		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	167642	Ilyobacter polytropus	species		0.0	0	0	3132217		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	191026	Desulfovibrio hydrothermalis	species		0.0	0	0	3702916		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	182710	Oceanobacillus iheyensis	species		0.0	0	0	20057		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1564114	Rhodococcus sp.	species		0.0	0	0	5341530		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	161895	Corynebacterium phocae	species		0.0	0	0	2791854		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	120576	Brucella pinnipedialis	species		0.0	0	0	3398823		0.0	0	0	8	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1555194	Formosa haliotis	species		0.0	0	0	4305777		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	229980	Aeropyrum camini	species		0.0	0	0	1595975		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2434	Roseobacter denitrificans	species		0.0	0	0	4325344		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1541959	Candidatus Izimaplasma	species		0.0	0	0	1878554		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	73913	Methanocaldococcus vulcanius	species		0.0	0	0	1756985		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	13773	Pyrobaculum aerophilum	species		0.0	0	0	2221473		0.0	0	0	10	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	119864	Marinomonas mediterranea	species		0.0	0	0	4684311		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	58049	Colwellia sp.	species		0.0	0	0	4337917		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	914150	Kangiella geojedonensis	species		0.0	0	0	2495237		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1758689	Serinicoccus sp.	species		0.0	0	0	11798		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1006	Marivirga tractuosa	species		0.0	0	0	4511556		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	271098	Shewanella halifaxensis	species		0.0	0	0	5226895		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28223	Desulfobacula toluolica	species		0.0	0	0	5197896		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29542	Pelobacter acetylenicus	species		0.0	0	0	3176261		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	50339	Thermoplasma volcanium	species		0.0	0	0	1584791		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1008460	Pyrococcus yayanosii	species		0.0	0	0	22087		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	80679	Thioflavicoccus mobilis	species		0.0	0	0	4137509		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	324767	Bacillus infantis	species		0.0	0	0	4884705		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1790137	Wenyingzhuangia fucanilytica	species		0.0	0	0	3427048		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	421	Methylomonas methanica	species		0.0	0	0	5051673		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1897729	Halomonas aestuarii	species		0.0	0	0	3543876		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1548547	Woeseia oceani	species		0.0	0	0	4059887		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1229909	Candidatus Nitrosopumilus	species		0.0	0	0	1690869		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	159346	Roseibacterium elongatum	species		0.0	0	0	3555091		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	338192	Nitrosopumilus maritimus	species		0.0	0	0	12185		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	168695	Salinispora tropica	species		0.0	0	0	5183322		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	971279	Palaeococcus pacificus	species		0.0	0	0	1859369		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	126740	Thermotoga sp.	species		0.0	0	0	1877649		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	744985	alpha proteobacterium	species		0.0	0	0	10368		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	876	Desulfovibrio desulfuricans	species		0.0	0	0	3858490		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1144748	Kangiella sediminilitoris	species		0.0	0	0	10466		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1712654	Thermococcus piezophilus	species		0.0	0	0	10263		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	53633	Sulfobacillus acidophilus	species		0.0	0	0	11037		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	234831	Pseudoalteromonas sp.	species		0.0	0	0	140450		0.0	0	0	12	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1580092	Candidatus Nitrosopumilus	species		0.0	0	0	210135		0.0	0	0	16	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	936476	Marinomonas posidonica	species		0.0	0	0	3899934		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	502682	Erythrobacter gangjinensis	species		0.0	0	0	589032		0.0	0	0	43	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1547445	Francisella sp.	species		0.0	0	0	805591		0.0	0	0	55	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	215813	Dinoroseobacter shibae	species		0.0	0	0	4417500		0.0	0	0	8	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2748	Carnobacterium divergens	species		0.0	0	0	1980235		0.0	0	0	100	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1298608	Psychrobacter sp.	species		0.0	0	0	6485038		0.0	0	0	90	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1214906	unidentified virus	species		0.0	0	0	449662		0.0	0	0	15	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1917485	Sulfitobacter sp.	species		0.0	0	0	1318348		0.0	0	0	91	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	342949	Pyrococcus sp.	species		0.0	0	0	1861292		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1881061	Stappia sp.	species		0.0	0	0	3170388		0.0	0	0	168	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1380358	Halomonas sp.	species		0.0	0	0	5426893		0.0	0	0	54	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1501268	Prochlorococcus sp.	species		0.0	0	0	1382087		0.0	0	0	70	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1284658	Planktomarina temperata	species		0.0	0	0	105131		0.0	0	0	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1699311	Pseudomonas sp.	species		0.0	0	0	2197985		0.0	0	0	155	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	32644	unidentified	species		0.0	0	0	746643		0.0	0	0	40	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1188228	Gloeomargarita lithophora	species		0.0	0	0	2915693		0.0	0	0	54	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	166314	Synechococcus sp.	species		0.0	0	0	156363		0.0	0	0	13	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	912630	Microbacterium sp.	species		0.0	0	0	2347846		0.0	0	0	97	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1885919	Brucella sp.	species		0.0	0	0	959730		0.0	0	0	69	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1612552	Actinoalloteichus sp.	species		0.0	0	0	5286169		0.0	0	0	258	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	221822	Phaeobacter inhibens	species		0.0	0	0	3613190		0.0	0	0	144	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	73141	Thiocystis violascens	species		0.0	0	0	5017042		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1458307	Octadecabacter temperatus	species		0.0	0	0	2207112		0.0	0	0	115	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	313598	Polaribacter sp.	species	0.0	0.0	425291	0	11906	0.0	0.0	6	0	1	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	680	Vibrio campbellii	species	0.0	0.0	28655	0	12245	0.0	0.0	1	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	414778	Planococcus donghaensis	species	0.0	0.0	11270	0	3319238	0.0	0.0	1	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1217908	Octadecabacter antarcticus	species	0.0	0.0	33614	0	4875390	0.0	0.0	3	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1501269	Prochlorococcus sp.	species	0.0	0.0	35802	0	166013	0.0	0.0	1	0	13	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	39960	Erythrobacter litoralis	species	0.0	0.0	443098	0	6303676	0.0	0.0	15	0	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28108	Alteromonas macleodii	species	0.0	0.0	5992285	0	13809210	0.0	0.0	123	0	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1112209	Psychrobacter sp.	species		0.0	0	0	567605		0.0	0	0	46	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	246432	Staphylococcus equorum	species		0.0	0	0	493057		0.0	0	0	37	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	585425	Synechococcus sp.	species		0.0	0	0	128273		0.0	0	0	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	232259	Belliella baltica	species		0.0	0	0	10198		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1410606	Candidatus Nitrosopelagicus	species		0.0	0	0	1231943		0.0	0	0	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1736674	Algibacter alginicilyticus	species		0.0	0	0	3994757		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2177	Methanohalophilus halophilus	species		0.0	0	0	2022780		0.0	0	0	5	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	404011	Shewanella piezotolerans	species		0.0	0	0	5396452		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1634516	Citromicrobium sp.	species		0.0	0	0	218732		0.0	0	0	18	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1329899	Cycloclasticus zancles	species		0.0	0	0	2655422		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	754409	Winogradskyella sp.	species		0.0	0	0	300616		0.0	0	0	24	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	187145	Caldithrix abyssi	species		0.0	0	0	4978230		0.0	0	0	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	38027	Methanosarcina siciliae	species		0.0	0	0	5017551		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	253245	Owenweeksia hongkongensis	species		0.0	0	0	4000036		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1582439	Candidatus Nitrosopumilus	species		0.0	0	0	1054522		0.0	0	0	61	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1896164	Luteimonas sp.	species		0.0	0	0	2989885		0.0	0	0	6	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	52133	Acinetobacter venetianus	species		0.0	0	0	3534960		0.0	0	0	15	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2261	Pyrococcus furiosus	species		0.0	0	0	1908158		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	56812	Shewanella frigidimarina	species		0.0	0	0	188637		0.0	0	0	16	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1288970	Magnetospira sp.	species		0.0	0	0	4052363		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	573570	Francisella sp.	species		0.0	0	0	88584		0.0	0	0	7	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1720344	Psychrobacter sp.	species		0.0	0	0	666363		0.0	0	0	51	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	307121	Micromonospora krabiensis	species		0.0	0	0	208469		0.0	0	0	17	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1384459	Methyloceanibacter caenitepidi	species		0.0	0	0	3424954		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	90736	Moritella marina	species		0.0	0	0	50592		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	53953	Pyrococcus horikoshii	species		0.0	0	0	177906		0.0	0	0	14	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1208324	Celeribacter indicus	species		0.0	0	0	4961951		0.0	0	0	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1007084	Candidatus Nitrosoarchaeum	species		0.0	0	0	1651631		0.0	0	0	29	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	488546	Campylobacter peloridis	species		0.0	0	0	800979		0.0	0	0	49	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	46770	Cenarchaeum symbiosum	species		0.0	0	0	940174		0.0	0	0	61	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	120577	Brucella ceti	species		0.0	0	0	3423536		0.0	0	0	36	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	45202	unidentified plasmid	species		0.0	0	0	624411		0.0	0	0	40	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	186192	Marinithermus hydrothermalis	species		0.0	0	0	2269117		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	688	Aliivibrio logei	species	0.0		5163179	0	0	0.0		300	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	330922	Psychrobacter cryohalolentis	species	0.0		4198974	0	0	0.0		92	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1380377	Halomonas sp.	species	0.0		17182	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28174	Vibrio ordalii	species	0.0		2448242	0	0	0.0		83	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	58051	Moritella sp.	species	0.0		3344766	0	0	0.0		105	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	320912	Maribacter dokdonensis	species	0.0		8905165	0	0	0.0		4	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	340345	Actinoalloteichus hymeniacidonis	species	0.0		1443781	0	0	0.0		40	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	104270	Tenacibaculum ovolyticum	species	0.0		101693	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2751	Carnobacterium maltaromaticum	species	0.0		1285595	0	0	0.0		58	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	986	Flavobacterium johnsoniae	species	0.0		109010	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	29459	Brucella melitensis	species	0.0		6842863	0	0	0.0		51	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	715451	Alteromonas naphthalenivorans	species	0.0		353857	0	0	0.0		21	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	191960	Sedimenticola selenatireducens	species	0.0		109936	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	200991	Planococcus rifietoensis	species	0.0		482263	0	0	0.0		39	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1170320	Candidatus Nitrosopumilus	species	0.0		2711225	0	0	0.0		83	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	182262	Agarivorans albus	species	0.0		1690350	0	0	0.0		104	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	206041	Flavobacterium gelidilacus	species	0.0		213928	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	654	Aeromonas veronii	species	0.0		611660	0	0	0.0		30	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	235	Brucella abortus	species	0.0		218920	0	0	0.0		18	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1301915	Methanocaldococcus bathoardescens	species	0.0		59268	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1055806	Psychrobacter sp.	species	0.0		2743059	0	0	0.0		50	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29497	Vibrio splendidus	species	0.0		433501	0	0	0.0		11	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1302659	Planococcus versutus	species	0.0		54124	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	83171	Methanocaldococcus fervens	species	0.0		14252	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	613198	Prochlorococcus sp.	species	0.0		231074	0	0	0.0		11	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	767892	Candidatus Puniceispirillum	species	0.0		360770	0	0	0.0		10	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	271097	Shewanella sediminis	species	0.0		10451	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	420402	Marinobacterium rhizophilum	species	0.0		1053329	0	0	0.0		15	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	70864	Shewanella pealeana	species	0.0		5226895	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28264	Arcanobacterium haemolyticum	species	0.0		210789	0	0	0.0		16	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	410330	Calyptogena okutanii	species	0.0		1727903	0	0	0.0		18	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	233316	Alteromonas stellipolaris	species	0.0		50693	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	664683	Halomonas titanicae	species	0.0		358037	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1183377	Pyrococcus sp.	species	0.0		2295292	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1027373	Nitrosopumilus sp.	species	0.0		2537063	0	0	0.0		5	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	391589	Roseobacter sp.	species	0.0		32336	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	279359	Gramella echinicola	species	0.0		655170	0	0	0.0		46	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	644281	Methanocaldococcus sp.	species	0.0		1784578	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1366046	Rhodobacteraceae bacterium	species	0.0		77199	0	0	0.0		5	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2246	Haloferax volcanii	species	0.0		491577	0	0	0.0		7	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1157949	Thermotoga sp.	species	0.0		195284	0	0	0.0		7	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	71235	Stappia stellulata	species	0.0		377206	0	0	0.0		10	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29461	Brucella suis	species	0.0		33969	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	74829	Pseudomonas balearica	species	0.0		4383451	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1535422	Thalassotalea sp.	species	0.0		145822	0	0	0.0		10	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2033	Microbacterium testaceum	species	0.0		32709	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33941	Geobacillus thermoleovorans	species	0.0		47740	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	531844	Flavobacteriaceae bacterium	species	0.0		10683	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1027374	Nitrosopumilus sp.	species	0.0		72138	0	0	0.0		1	0	0	True
