sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	320324	Formosa agariphila	species	1.0	0.6869570427176322	22932	22932	33382	1.0	0.6666666666666666	2	2	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	97084	Halobacteriovorax marinus	species	1.0	0.6820964575211673	1564393	1564393	2293507	1.0	0.7096774193548387	88	88	124	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53953	Pyrococcus horikoshii	species	1.0	0.6721808145874788	119585	119585	177906	1.0	0.7142857142857143	10	10	14	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	39766	Sulfurimonas denitrificans	species	1.0	0.6608269835449798	1121015	1121015	1696382	1.0	0.6578947368421053	50	50	76	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	70799	Nodularia spumigena	species	1.0	0.6601467743421254	21499	21499	32567	1.0	0.6666666666666666	2	2	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2177	Methanohalophilus halophilus	species	1.0	0.6589816984546021	1332975	1332975	2022780	1.0	0.8	4	4	5	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	73919	Thermaerobacter marianensis	species	1.0	0.6564419490379927	1619632	1619632	2467289	1.0	0.6451612903225806	60	60	93	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	74318	Maricaulis maris	species	1.0	0.6531309980806143	21778	21778	33344	1.0	0.6666666666666666	2	2	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1410606	Candidatus Nitrosopelagicus	species	1.0	0.6508823866039257	801850	801850	1231943	1.0	0.6666666666666666	6	6	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	146919	Salinibacter ruber	species	1.0	0.6453753629199502	60684	60684	94029	1.0	0.625	5	5	8	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	386487	Candidatus Ruthia	species	1.0	0.6421339017754467	68682	68682	106959	1.0	0.6666666666666666	6	6	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	999	Bernardetia litoralis	species	1.0	0.6319464694340517	1022909	1022909	1618664	1.0	0.6302521008403361	75	75	119	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	13773	Pyrobaculum aerophilum	species	1.0	0.6194961631313998	1376194	1376194	2221473	1.0	0.7	7	7	10	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1397108	Celeribacter marinus	species	1.0	0.6168363931075795	262578	262578	425685	1.0	0.6060606060606061	20	20	33	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	589873	Alteromonas australica	species	1.0	0.613117040498854	1438383	1438383	2346017	1.0	0.5973154362416108	89	89	149	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	754409	Winogradskyella sp.	species	1.0	0.6069869867206004	182470	182470	300616	1.0	0.5833333333333334	14	14	24	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	680279	Agarivorans gilvus	species	1.0	0.606599274466892	1344574	1344574	2216577	1.0	0.6304347826086957	87	87	138	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	307121	Micromonospora krabiensis	species	1.0	0.601763331718385	125449	125449	208469	1.0	0.5882352941176471	10	10	17	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1543721	Sedimenticola thiotaurini	species	1.0	0.5817525953967438	1937534	1937534	3330512	1.0	0.5723684210526315	87	87	152	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29292	Pyrococcus abyssi	species	1.0	0.5663593747773678	397488	397488	701830	1.0	0.5652173913043478	26	26	46	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1284658	Planktomarina temperata	species	1.0	0.5625743120487773	59144	59144	105131	1.0	0.5555555555555556	5	5	9	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	290400	Jannaschia sp.	species	1.0	0.5453278063078717	1748093	1748093	3205582	1.0	0.5576923076923077	87	87	156	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1547445	Francisella sp.	species	1.0	0.5449179546444785	438981	438981	805591	1.0	0.5636363636363636	31	31	55	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1276	Kytococcus sedentarius	species	1.0	0.5370761410891844	721572	721572	1343519	1.0	0.5301204819277109	44	44	83	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1620421	Hoeflea sp.	species	1.0	0.5158280211582802	399336	399336	774165	1.0	0.5081967213114754	31	31	61	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1336802	Nonlabens sp.	species	1.0	0.5150811614673569	1565873	1565873	3040051	1.0	0.4868421052631579	37	37	76	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	326544	Paraglaciecola psychrophila	species	1.0	0.5067628019383466	2743141	2743141	5413067	1.0	0.42857142857142855	9	9	21	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	76594	Cellulophaga baltica	species	1.0	0.5040544027829086	4635062	4635062	9195559	1.0	0.5	1	1	2	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1008460	Pyrococcus yayanosii	species	1.0	0.504052157377643	11133	11133	22087	1.0	0.5	1	1	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	320787	Cyclobacterium amurskyense	species	1.0	0.5039498607014429	985480	985480	1955512	1.0	0.5071428571428571	71	71	140	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	104	Cyclobacterium marinum	species	1.0	0.49846413000396356	10061	10061	20184	1.0	0.5	1	1	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	398743	Zunongwangia profunda	species	1.0	0.4962304494970325	2544702	2544702	5128065	1.0	0.5	2	2	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	645	Aeromonas salmonicida	species	1.0	0.4943865875757115	5327234	5327234	10775442	1.0	0.08733624454148471	20	20	229	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	99286	Flavobacterium frigidarium	species	1.0	0.49367147040579334	171109	171109	346605	1.0	0.5357142857142857	15	15	28	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2743	Marinobacter hydrocarbonoclasticus	species	1.0	0.49062299595870196	2344886	2344886	4779405	1.0	0.5	3	3	6	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1007084	Candidatus Nitrosoarchaeum	species	1.0	0.4900592202495594	809397	809397	1651631	1.0	0.5517241379310345	16	16	29	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	476157	Altererythrobacter ishigakiensis	species	1.0	0.4867208248711139	31155	31155	64010	1.0	0.5	3	3	6	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2252	Haloferax mediterranei	species	1.0	0.48123970883071243	1826656	1826656	3795730	1.0	0.44047619047619047	37	37	84	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	59600	Cellulophaga algicola	species	1.0	0.4726379310616978	299427	299427	633523	1.0	0.46	23	23	50	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	411153	Gramella forsetii	species	1.0	0.472221095528271	791673	791673	1676488	1.0	0.43636363636363634	48	48	110	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1155739	Moorea producens	species	1.0	0.44865399356895924	3744643	3744643	8346394	1.0	0.4228187919463087	126	126	298	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1821621	Marinobacterium aestuarii	species	1.0	0.44772046125498277	2275764	2275764	5083002	1.0	0.32941176470588235	28	28	85	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1580092	Candidatus Nitrosopumilus	species	1.0	0.4461845956171033	93759	93759	210135	1.0	0.4375	7	7	16	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1774273	Polaribacter vadi	species	1.0	0.44148340470259206	1674215	1674215	3792249	1.0	0.44	22	22	50	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1917485	Sulfitobacter sp.	species	1.0	0.42503951915579197	560350	560350	1318348	1.0	0.42857142857142855	39	39	91	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	859653	alpha proteobacterium	species	1.0	0.4188533985476133	560918	560918	1339175	1.0	0.42857142857142855	3	3	7	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	198252	Candidatus Pelagibacter	species	1.0	0.41875299483104905	123221	123221	294257	1.0	0.43478260869565216	10	10	23	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	314275	Alteromonas mediterranea	species	1.0	0.4187227124310658	18207295	18207295	43482941	1.0	0.2784090909090909	98	98	352	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	53946	Octadecabacter arcticus	species	1.0	0.4128588191004506	1276538	1276538	3091948	1.0	0.4	74	74	185	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1881061	Stappia sp.	species	1.0	0.40799044154847924	1293488	1293488	3170388	1.0	0.40476190476190477	68	68	168	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	573570	Francisella sp.	species	1.0	0.40394427887654655	35783	35783	88584	1.0	0.42857142857142855	3	3	7	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	161360	Planococcus antarcticus	species	1.0	0.40275463787641486	419417	419417	1041371	1.0	0.40789473684210525	31	31	76	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1295392	Photobacterium gaetbulicola	species	1.0	0.393731018985075	2303167	2303167	5849595	1.0	0.39080459770114945	34	34	87	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	246969	Thermococcus sp.	species	1.0	0.3934358934059071	380495	380495	967108	1.0	0.38095238095238093	24	24	63	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2280	Staphylothermus marinus	species	1.0	0.3869247255958953	595748	595748	1539700	1.0	0.25	8	8	32	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	261964	Kangiella koreensis	species	1.0	0.37139702580171324	687226	687226	1850381	1.0	0.35789473684210527	34	34	95	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	80854	Moritella viscosa	species	1.0	0.359176236628423	10712840	10712840	29826138	1.0	0.3181169757489301	223	223	701	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	488546	Campylobacter peloridis	species	1.0	0.34604153167561197	277172	277172	800979	1.0	0.3469387755102041	17	17	49	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	668	Aliivibrio fischeri	species	0.907265061450431	0.3377026218400014	697310	632645	1873379	0.9375	0.3515625	48	45	128	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	111501	Muricauda ruestringensis	species	1.0	0.3361278274042731	1286899	1286899	3828600	1.0	0.2857142857142857	10	10	35	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	55802	Thermococcus barophilus	species	1.0	0.33051910021810704	484776	484776	1466711	1.0	0.35294117647058826	24	24	68	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28108	Alteromonas macleodii	species	1.0	0.32445686610602636	4480493	4480493	13809210	1.0	0.25	1	1	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	39765	Hydrogenovibrio crunogenus	species	1.0	0.3037945349878904	107498	107498	353851	1.0	0.25925925925925924	7	7	27	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	187878	Thermococcus gammatolerans	species	1.0	0.30149843238277224	508999	508999	1688231	1.0	0.28	21	21	75	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	60478	Shewanella amazonensis	species	1.0	0.2827334254467109	36219	36219	128103	1.0	0.2727272727272727	3	3	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	42443	Roseobacter litoralis	species	1.0	0.28169354775572175	1043436	1043436	3704153	1.0	0.24858757062146894	44	44	177	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	60217	Shewanella violacea	species	1.0	0.2746709041762272	231274	231274	842004	1.0	0.27419354838709675	17	17	62	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1582439	Candidatus Nitrosopumilus	species	1.0	0.2730659009484866	287954	287954	1054522	1.0	0.29508196721311475	18	18	61	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	228	Pseudoalteromonas haloplanktis	species	1.0	0.2719635710870049	1047035	1047035	3849909	1.0	0.07692307692307693	1	1	13	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1208324	Celeribacter indicus	species	1.0	0.26982491362772426	1338858	1338858	4961951	1.0	0.4444444444444444	4	4	9	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	400668	Marinomonas sp.	species	1.0	0.26854430852639993	1369370	1369370	5099233	1.0	0.4	6	6	15	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1501269	Prochlorococcus sp.	species	1.0	0.2660092884292194	44161	44161	166013	1.0	0.23076923076923078	3	3	13	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	80852	Aliivibrio wodanis	species	1.0	0.261071197320114	7055535	7055535	27025329	1.0	0.25733207190160834	272	272	1057	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	205844	Novosphingobium pentaromativorans	species	1.0	0.25134614475288525	1190685	1190685	4737232	1.0	0.25842696629213485	46	46	178	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1458307	Octadecabacter temperatus	species	1.0	0.25004394883449504	551875	551875	2207112	1.0	0.24347826086956523	28	28	115	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	133924	Leisingera methylohalidivorans	species	1.0	0.23655837883801975	1056302	1056302	4465291	1.0	0.2169811320754717	23	23	106	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2198	Methanoculleus marisnigri	species	1.0	0.23515824309287303	554537	554537	2358144	1.0	0.20930232558139536	9	9	43	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	60961	Shewanella woodyi	species	1.0	0.2260796183963769	1341393	1341393	5933277	1.0	0.1935483870967742	6	6	31	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2190	Methanocaldococcus jannaschii	species	1.0	0.22481069520197125	129919	129919	577904	1.0	0.21052631578947367	8	8	38	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	192421	Planococcus maritimus	species	1.0	0.22300937272117494	137312	137312	615723	1.0	0.22448979591836735	11	11	49	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	35806	Rhodovulum sulfidophilum	species	1.0	0.21425072954963748	720459	720459	3362691	1.0	0.23333333333333334	35	35	150	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1501268	Prochlorococcus sp.	species	1.0	0.20666065160876268	285623	285623	1382087	1.0	0.2	14	14	70	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	29494	Vibrio furnissii	species	1.0	0.20329754794775134	531630	531630	2615034	1.0	0.19078947368421054	29	29	152	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	585425	Synechococcus sp.	species	1.0	0.19614416128101783	25160	25160	128273	1.0	0.18181818181818182	2	2	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1219	Prochlorococcus marinus	species	1.0	0.18791477138263368	2188375	2188375	11645572	1.0	0.09405940594059406	19	19	202	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	55601	Vibrio anguillarum	species	1.0	0.18388316868710924	3120278	3120278	16968807	1.0	0.01279317697228145	6	6	469	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	57029	Psychroflexus torquis	species	1.0	0.1807003246795245	69847	69847	386535	1.0	0.1875	6	6	32	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	117207	Sphingopyxis alaskensis	species	1.0	0.16820432551209308	11176	11176	66443	1.0	0.16666666666666666	1	1	6	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	74109	Photobacterium profundum	species	0.9718959774748329	0.1644623415087544	1067961	1037947	6311153	0.8181818181818182	0.10227272727272728	11	9	88	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1238	Piscirickettsia salmonis	species	1.0	0.15356138534061492	1888702	1888702	12299329	1.0	0.2103448275862069	61	61	290	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1112209	Psychrobacter sp.	species	1.0	0.14156147320760035	80351	80351	567605	1.0	0.13043478260869565	6	6	46	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1246	Leuconostoc lactis	species	1.0	0.12929407701433068	51661	51661	399562	1.0	0.15384615384615385	4	4	26	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	669041	Tenacibaculum dicentrarchi	species	1.0	0.12187053498123926	497272	497272	4080330	1.0	0.14012738853503184	22	22	157	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	221822	Phaeobacter inhibens	species	1.0	0.11196698762035763	404558	404558	3613190	1.0	0.1111111111111111	16	16	144	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	912630	Microbacterium sp.	species	1.0	0.10608276692764347	249066	249066	2347846	1.0	0.09278350515463918	9	9	97	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1063	Rhodobacter sphaeroides	species	1.0	0.09177283719345239	385648	385648	4202202	1.0	0.06756756756756757	10	10	148	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	316278	Synechococcus sp.	species	1.0	0.08138619744530977	181072	181072	2224849	1.0	0.5	1	1	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	294	Pseudomonas fluorescens	species	0.9049014384656366	0.07337232380490685	135144	122292	1666732	0.9090909090909091	0.08264462809917356	11	10	121	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	657445	Francisella noatunensis	species	1.0	0.07234428225195691	110712	110712	1530349	1.0	0.056338028169014086	4	4	71	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1833	Rhodococcus erythropolis	species	1.0	0.07220467938039235	23232	23232	321752	1.0	0.07692307692307693	2	2	26	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1885919	Brucella sp.	species	1.0	0.07096787638189908	68110	68110	959730	1.0	0.07246376811594203	5	5	69	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1720344	Psychrobacter sp.	species	1.0	0.06040851607907402	40254	40254	666363	1.0	0.058823529411764705	3	3	51	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	585423	Synechococcus sp.	species	1.0	0.05976326126189886	33777	33777	565180	1.0	0.08108108108108109	3	3	37	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1608628	Candidatus Filomicrobium	species	1.0	0.05678714915089493	114744	114744	2020598	1.0	0.05737704918032787	7	7	122	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	663	Vibrio alginolyticus	species	1.0	0.05324863894654016	304055	304055	5710099	1.0	0.09523809523809523	4	4	42	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1699311	Pseudomonas sp.	species	1.0	0.05264230647615885	115707	115707	2197985	1.0	0.05161290322580645	8	8	155	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1003110	Verrucosispora maris	species	1.0	0.0522816753999636	345280	345280	6604226	1.0	0.057692307692307696	6	6	104	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	702113	Novosphingobium sp.	species	1.0	0.045313575611450704	240789	240789	5313838	1.0	0.5	2	2	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	669	Vibrio harveyi	species	1.0	0.045199112454707126	251391	251391	5561857	1.0	0.031914893617021274	6	6	188	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2434	Roseobacter denitrificans	species	0.9258659963111182	0.04444895018754578	207651	192257	4325344	0.75	0.75	4	3	4	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	670	Vibrio parahaemolyticus	species	1.0	0.04200293652991415	84334	84334	2007812	1.0	0.043478260869565216	6	6	138	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	149715	Marinitoga piezophila	species	1.0	0.041991796570729926	85177	85177	2028420	1.0	0.07352941176470588	5	5	68	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	40269	Aliivibrio salmonicida	species	0.9653352961095438	0.04146107172514282	918427	886590	21383673	0.9636363636363636	0.05211406096361849	55	53	1017	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	672	Vibrio vulnificus	species	1.0	0.040543304083709	190720	190720	4704106	1.0	0.0410958904109589	6	6	146	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	979	Cellulophaga lytica	species	1.0	0.040470088921850104	55115	55115	1361870	1.0	0.038834951456310676	4	4	103	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1462	Geobacillus kaustophilus	species	1.0	0.04033450399305807	136704	136704	3389257	1.0	0.04081632653061224	4	4	98	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	62322	Shewanella baltica	species	1.0	0.0358589874089651	614736	614736	17143150	1.0	0.04580152671755725	18	18	393	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	28901	Salmonella enterica	species	0.8190832462101412	0.030642664200418012	183648	150423	4908940	0.6666666666666666	0.03636363636363636	3	2	55	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1270	Micrococcus luteus	species	1.0	0.02974568335104536	22616	22616	760312	1.0	0.03571428571428571	2	2	56	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	246432	Staphylococcus equorum	species	1.0	0.023356325942031044	11516	11516	493057	1.0	0.02702702702702703	1	1	37	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	531813	Pelagibacterium halotolerans	species	1.0	0.01230266627487563	47939	47939	3896635	1.0	0.02531645569620253	2	2	79	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1229	Nitrosococcus oceani	species	1.0	0.01147579801641517	40419	40419	3522108	1.0	0.5	1	1	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1491	Clostridium botulinum	species	1.0	0.010252409446501704	40134	40134	3914592	1.0	0.5	1	1	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1612552	Actinoalloteichus sp.	species	1.0	0.008777434092629275	46399	46399	5286169	1.0	0.011627906976744186	3	3	258	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	120577	Brucella ceti	species	0.6435734376910848	0.00614861359716971	32708	21050	3423536	0.6666666666666666	0.05555555555555555	3	2	36	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2336	Thermotoga maritima	species	1.0	0.005921865043993206	10344	10344	1746747	1.0	0.017857142857142856	1	1	56	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	60890	Phaeobacter gallaeciensis	species	1.0	0.004679717242066742	40141	40141	8577655	1.0	0.024390243902439025	1	1	41	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1420916	Marinobacter similis	species		0.0	0	0	3975877		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	680	Vibrio campbellii	species		0.0	0	0	12245		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1564114	Rhodococcus sp.	species		0.0	0	0	5341530		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	182710	Oceanobacillus iheyensis	species		0.0	0	0	20057		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1705	Corynebacterium stationis	species		0.0	0	0	46933		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1250153	Maribacter sp.	species		0.0	0	0	4505655		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1644130	Maribacter sp.	species		0.0	0	0	4399510		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	316	Pseudomonas stutzeri	species		0.0	0	0	4383451		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	983545	Glaciecola sp.	species		0.0	0	0	5393517		0.0	0	0	3	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	201	Campylobacter lari	species		0.0	0	0	20060		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	338192	Nitrosopumilus maritimus	species		0.0	0	0	12185		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1144748	Kangiella sediminilitoris	species		0.0	0	0	10466		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	126740	Thermotoga sp.	species		0.0	0	0	1877649		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	81032	Hyphomonas neptunium	species		0.0	0	0	3705011		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	313598	Polaribacter sp.	species		0.0	0	0	11906		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	490759	Marinobacter sp.	species		0.0	0	0	4063820		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	43989	Cyanothece sp.	species		0.0	0	0	10554		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1790137	Wenyingzhuangia fucanilytica	species		0.0	0	0	3427048		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	324767	Bacillus infantis	species		0.0	0	0	4884705		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28223	Desulfobacula toluolica	species		0.0	0	0	5197896		0.0	0	0	1	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	120576	Brucella pinnipedialis	species		0.0	0	0	3398823		0.0	0	0	8	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1380358	Halomonas sp.	species		0.0	0	0	5426893		0.0	0	0	54	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	234831	Pseudoalteromonas sp.	species		0.0	0	0	140450		0.0	0	0	12	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	166314	Synechococcus sp.	species		0.0	0	0	156363		0.0	0	0	13	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1311	Streptococcus agalactiae	species	0.0	0.0	14366	0	135988	0.0	0.0	1	0	11	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	90736	Moritella marina	species	0.0	0.0	12986	0	50592	0.0	0.0	1	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	212663	Vibrio tasmaniensis	species		0.0	0	0	9778668		0.0	0	0	171	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	33	Myxococcus fulvus	species		0.0	0	0	4257960		0.0	0	0	259	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	32644	unidentified	species		0.0	0	0	746643		0.0	0	0	40	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1214906	unidentified virus	species		0.0	0	0	449662		0.0	0	0	15	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1298608	Psychrobacter sp.	species		0.0	0	0	6485038		0.0	0	0	90	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1292	Staphylococcus warneri	species		0.0	0	0	2404561		0.0	0	0	33	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	56812	Shewanella frigidimarina	species		0.0	0	0	188637		0.0	0	0	16	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2189	Methanotorris igneus	species		0.0	0	0	21584		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	45202	unidentified plasmid	species		0.0	0	0	624411		0.0	0	0	40	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	911045	Pseudovibrio sp.	species		0.0	0	0	47140		0.0	0	0	4	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1408	Bacillus pumilus	species		0.0	0	0	3684617		0.0	0	0	13	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	52133	Acinetobacter venetianus	species		0.0	0	0	3534960		0.0	0	0	15	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1329899	Cycloclasticus zancles	species		0.0	0	0	2655422		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	414778	Planococcus donghaensis	species		0.0	0	0	3319238		0.0	0	0	2	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1634516	Citromicrobium sp.	species		0.0	0	0	218732		0.0	0	0	18	True
